PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIELE,,,,2040,,,,,,2.8345
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIELE,,,,2041,,,,,,3.057
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIELE,,,,2042,,,,,,3.288
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIELE,,,,2043,,,,,,3.5275
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIELE,,,,2044,,,,,,3.7759
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIELE,,,,2045,,,,,,4.0334
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIELE,,,,2046,,,,,,4.3004
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIELE,,,,2047,,,,,,4.577
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIELE,,,,2048,,,,,,4.8637
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIELE,,,,2049,,,,,,5.1606
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIELE,,,,2050,,,,,,5.4682
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIHYD,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIHYD,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIHYD,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIHYD,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIHYD,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIHYD,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIHYD,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIHYD,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIHYD,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIHYD,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIHYD,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIHYD,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIHYD,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIHYD,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIHYD,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIHYD,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIHYD,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIHYD,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIHYD,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIHYD,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIHYD,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIHYD,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIHYD,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIHYD,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIHYD,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIHYD,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIHYD,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIHYD,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIHYD,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIHYD,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIHYD,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIHYD,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIHYD,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOINGS,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOINGS,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOINGS,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOINGS,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOINGS,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOINGS,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOINGS,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOINGS,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOINGS,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOINGS,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOINGS,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOINGS,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOINGS,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOINGS,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOINGS,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOINGS,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOINGS,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOINGS,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOINGS,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOINGS,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOINGS,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOINGS,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOINGS,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOINGS,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOINGS,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOINGS,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOINGS,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOINGS,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOINGS,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOINGS,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOINGS,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOINGS,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOINGS,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIFOI,,,,2018,,,,,,2.3499
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIFOI,,,,2019,,,,,,2.3615
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIFOI,,,,2020,,,,,,2.4361
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIFOI,,,,2021,,,,,,2.6701
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIFOI,,,,2022,,,,,,2.8132
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIFOI,,,,2023,,,,,,2.7718
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIFOI,,,,2024,,,,,,2.7272
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIFOI,,,,2025,,,,,,2.6794
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIFOI,,,,2026,,,,,,2.6282
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIFOI,,,,2027,,,,,,2.5735
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIFOI,,,,2028,,,,,,2.5151
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIFOI,,,,2029,,,,,,2.4531
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIFOI,,,,2030,,,,,,2.3871
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIFOI,,,,2031,,,,,,2.3171
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIFOI,,,,2032,,,,,,2.2429
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIFOI,,,,2033,,,,,,2.1644
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIFOI,,,,2034,,,,,,2.0814
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIFOI,,,,2035,,,,,,1.9938
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIFOI,,,,2036,,,,,,1.9013
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIFOI,,,,2037,,,,,,1.8039
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIFOI,,,,2038,,,,,,1.7014
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIFOI,,,,2039,,,,,,1.5936
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIFOI,,,,2040,,,,,,1.4802
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIFOI,,,,2041,,,,,,1.3612
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIFOI,,,,2042,,,,,,1.2363
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIFOI,,,,2043,,,,,,1.1053
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIFOI,,,,2044,,,,,,0.968
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIFOI,,,,2045,,,,,,0.8242
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIFOI,,,,2046,,,,,,0.6737
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIFOI,,,,2047,,,,,,0.5163
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIFOI,,,,2048,,,,,,0.3517
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIFOI,,,,2049,,,,,,0.1797
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIFOI,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIBIO,,,,2018,,,,,,1.7708
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIBIO,,,,2019,,,,,,1.7795
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIBIO,,,,2020,,,,,,1.8357
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIBIO,,,,2021,,,,,,2.012
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIBIO,,,,2022,,,,,,2.1198
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIBIO,,,,2023,,,,,,2.1614
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIBIO,,,,2024,,,,,,2.2038
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIBIO,,,,2025,,,,,,2.247
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIBIO,,,,2026,,,,,,2.2911
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIBIO,,,,2027,,,,,,2.336
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIBIO,,,,2028,,,,,,2.3817
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIBIO,,,,2029,,,,,,2.4284
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIBIO,,,,2030,,,,,,2.4759
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIBIO,,,,2031,,,,,,2.5244
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIBIO,,,,2032,,,,,,2.5738
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIBIO,,,,2033,,,,,,2.6242
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIBIO,,,,2034,,,,,,2.6755
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIBIO,,,,2035,,,,,,2.7278
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIBIO,,,,2036,,,,,,2.7812
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIBIO,,,,2037,,,,,,2.8356
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIBIO,,,,2038,,,,,,2.891
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIBIO,,,,2039,,,,,,2.9475
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIBIO,,,,2040,,,,,,3.005
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIBIO,,,,2041,,,,,,3.0637
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIBIO,,,,2042,,,,,,3.1235
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIBIO,,,,2043,,,,,,3.1845
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIBIO,,,,2044,,,,,,3.2467
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIBIO,,,,2045,,,,,,3.31
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIBIO,,,,2046,,,,,,3.3746
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIBIO,,,,2047,,,,,,3.4404
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIBIO,,,,2048,,,,,,3.5074
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIBIO,,,,2049,,,,,,3.5758
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INBOIBIO,,,,2050,,,,,,3.6455
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INHCEELE,,,,2018,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INHCEELE,,,,2019,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INHCEELE,,,,2020,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INHCEELE,,,,2021,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INHCEELE,,,,2022,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INHCEELE,,,,2023,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INHCEELE,,,,2024,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INHCEELE,,,,2025,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INHCEELE,,,,2026,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INHCEELE,,,,2027,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,NDPMC12A2,CR,INHCEELE,,,,2028,,,,,,999.0
