PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPGEO,,,,2044,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPGEO,,,,2045,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPGEO,,,,2046,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPGEO,,,,2047,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPGEO,,,,2048,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPGEO,,,,2049,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPGEO,,,,2050,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPWNDON,,,,2018,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPWNDON,,,,2019,,,,,,0.021
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPWNDON,,,,2020,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPWNDON,,,,2021,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPWNDON,,,,2022,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPWNDON,,,,2023,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPWNDON,,,,2024,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPWNDON,,,,2025,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPWNDON,,,,2026,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPWNDON,,,,2027,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPWNDON,,,,2028,,,,,,0.05
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPWNDON,,,,2029,,,,,,0.05
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPWNDON,,,,2030,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPWNDON,,,,2031,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPWNDON,,,,2032,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPWNDON,,,,2033,,,,,,0.05
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPWNDON,,,,2034,,,,,,0.1
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPWNDON,,,,2035,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPWNDON,,,,2036,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPWNDON,,,,2037,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPWNDON,,,,2038,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPWNDON,,,,2039,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPWNDON,,,,2040,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPWNDON,,,,2041,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPWNDON,,,,2042,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPWNDON,,,,2043,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPWNDON,,,,2044,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPWNDON,,,,2045,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPWNDON,,,,2046,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPWNDON,,,,2047,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPWNDON,,,,2048,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPWNDON,,,,2049,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPWNDON,,,,2050,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVT,,,,2018,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVT,,,,2019,,,,,,0.005
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVT,,,,2020,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVT,,,,2021,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVT,,,,2022,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVT,,,,2023,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVT,,,,2024,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVT,,,,2025,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVT,,,,2026,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVT,,,,2027,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVT,,,,2028,,,,,,0.05
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVT,,,,2029,,,,,,0.1
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVT,,,,2030,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVT,,,,2031,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVT,,,,2032,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVT,,,,2033,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVT,,,,2034,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVT,,,,2035,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVT,,,,2036,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVT,,,,2037,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVT,,,,2038,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVT,,,,2039,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVT,,,,2040,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVT,,,,2041,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVT,,,,2042,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVT,,,,2043,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVT,,,,2044,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVT,,,,2045,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVT,,,,2046,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVT,,,,2047,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVT,,,,2048,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVT,,,,2049,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVT,,,,2050,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVTHYD,,,,2018,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVTHYD,,,,2019,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVTHYD,,,,2020,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVTHYD,,,,2021,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVTHYD,,,,2022,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVTHYD,,,,2023,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVTHYD,,,,2024,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVTHYD,,,,2025,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVTHYD,,,,2026,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVTHYD,,,,2027,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVTHYD,,,,2028,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVTHYD,,,,2029,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVTHYD,,,,2030,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVTHYD,,,,2031,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVTHYD,,,,2032,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVTHYD,,,,2033,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVTHYD,,,,2034,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVTHYD,,,,2035,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVTHYD,,,,2036,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVTHYD,,,,2037,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVTHYD,,,,2038,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVTHYD,,,,2039,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVTHYD,,,,2040,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVTHYD,,,,2041,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVTHYD,,,,2042,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVTHYD,,,,2043,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVTHYD,,,,2044,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVTHYD,,,,2045,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVTHYD,,,,2046,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVTHYD,,,,2047,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVTHYD,,,,2048,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVTHYD,,,,2049,,,,,,0.0
TotalAnnualMinCapacityInvestment,NDPMC11A2I,CR,PPPVTHYD,,,,2050,,,,,,0.0
